origin_file_name,category,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,46,47
20200915_TOMATO_Imprint_NonOrganic_A_2_4.RAW,0,0.11547411756170352,0.32976034307295005,0.2201081809250969,0.07239082393588755,0.042328360579553276,0.04155239725557327,0.03571666676470992,0.05657683943848668,0.024401494963518105,0.02685257628255281,0.011946080132711347,0.007495896889871936,0.015470735069483254,0.0106715178468133,0.003501124556109173,0.00676939638691005,0.0596784377395932,0.004567835146153077,0.005277178079881721,0.0014265293276781985,0.00028334500048041194,0.0005701215148074725,0.00021324407475601937,0.0005210998884267783,0.0,0.0,0.0,0.0,0.000531884646230531,0.00027256024267665924,0.0002612852686090996,0.0002563831059710302,0.0,0.0,0.0002936395420203577,0.0,0.009074393259330286,0.0019628259202829922,0.0,0.0,0.0,0.00019706693805039032,0.0,0.0,0.0,0.0,0.0
20200915_TOMATO_Imprint_NonOrganic_A_2_5.RAW,0,0.11976527464856396,0.32876059602454216,0.22750191674559148,0.07231508552312939,0.04189143082362215,0.04135964422064438,0.03471319407269711,0.05689513685857653,0.02366077818890582,0.026018228201553396,0.011316642449983235,0.007267946327201708,0.013812333449024371,0.009806286141194049,0.0034898495820416134,0.006486541602693444,0.05324729057470994,0.004374689938213142,0.004997264593247957,0.0013520164555795434,0.00021716580486647489,0.0005152172932610951,0.00017255612486004326,0.0004755097758927328,0.0,0.0,0.0,0.0,0.0004706076132546634,0.00023187229278068313,0.0002029495332160736,0.0001936354242037417,0.0,0.0,0.00026667764751097593,0.0,0.007430207910521806,0.0018319381778465387,0.0,0.0,0.0,9.853346902519516e-05,0.0,0.0,0.0,0.0,0.0
20200915_TOMATO_Imprint_NonOrganic_A_2_6.RAW,0,0.11880695087444777,0.3229154043597874,0.22810566709609612,0.06993837001131419,0.04007419913368982,0.03988497565586034,0.033562362371783935,0.056941021100868856,0.022907806007698355,0.02613686053739468,0.010376897872265329,0.007133087833028419,0.01326623253114344,0.009271950413644483,0.00315061992748721,0.005892889707223238,0.05357965720157105,0.004007517956621743,0.004770294463105344,0.0013637816459109102,0.00017990936881714738,0.0005034521029297285,0.00019020391035709313,0.0004907064800707481,0.0,0.0,0.0,0.0,0.00035736765631526004,0.00023824510421017336,0.0002980514883946202,0.00025099072706915383,0.0,0.0,0.0002500102945415399,0.0,0.007878755791905157,0.001864782667521604,0.0,0.0,0.0,0.00020491039827130137,0.0,0.0,0.0,0.0,0.0
20200915_TOMATO_Imprint_NonOrganic_A_2_7.RAW,0,0.12682355547973545,0.35768271830800874,0.24557957288437368,0.07605720039452604,0.0433709035077915,0.04290206067308654,0.03653287684394848,0.06091392978926583,0.024747097429502,0.02909629612199718,0.011391155322081889,0.007471386076681589,0.01372247680786856,0.009606277905560817,0.0032648403169542274,0.006493894846650548,0.055581210206694785,0.004345767178648533,0.004821276954541266,0.0013029948291988494,0.00016765396222197384,0.0005225705372181992,0.00022010710244931654,0.0005250216185372339,0.0,0.0,0.0,0.0,0.00044462615127289557,0.0002485396457501191,0.0002818743516889911,0.0002362842391549456,0.0,0.0,0.00026814829630239674,0.0,0.00789248184729175,0.0019775324081972,0.0,0.0,0.0,9.755303649758128e-05,0.0,0.0,0.0,0.0,0.0
20200915_TOMATO_Imprint_NonOrganic_A_2_8.RAW,0,0.11751248580823916,0.32425541051690365,0.2278735987168099,0.07136078152237642,0.04156151527808008,0.04112100694342316,0.035261746071897075,0.05980329582198483,0.024560815249255363,0.02963651444471243,0.01139262597087331,0.007597371656479972,0.013620658889875858,0.009619660809562747,0.0032398392875000737,0.006302710503765841,0.053688975428399996,0.004354591071397057,0.004988930916763239,0.0013069165593093048,0.0002637363499281343,0.0005392378901876352,0.0001921647754123209,0.0005186488071077436,0.0,0.0,0.0,0.0,0.0004505087464385788,0.00026471678245574816,0.00020736147959033607,0.00021177342596459853,0.0,0.0,0.0002779526215785356,0.0,0.007310104925889105,0.0018113490947666473,0.0,0.0,0.0,0.00019755715431419725,0.0,0.0,0.0,0.0,0.0
20200915_TOMATO_Imprint_NonOrganic_A_2_9.RAW,0,0.12463076911010061,0.34524902005768865,0.23986919069216575,0.0744858121608929,0.04239478488329912,0.042357136274238746,0.03635027128568039,0.06274425025344181,0.025501540259500882,0.030414487655374044,0.011763229466311358,0.007551781543945927,0.014747175864104208,0.009869524039225145,0.003536420127103273,0.006380654889711145,0.056533700407271674,0.004415377888109118,0.005065404653917122,0.0012623068793028733,0.0003289351130144575,0.0005475715666723532,0.00024265705058443583,0.0005225705372181992,0.0,0.0,0.0,0.0,0.0004755097758927328,0.000249520078277733,0.00024118640179301501,0.00023677445541875255,0.0,0.0,0.00028922759564609525,0.0,0.008672415923008594,0.001990278031056181,0.0,0.0,0.0,0.0001897136940932862,0.0,0.0,0.0,0.0,0.0
20200915_TOMATO_Imprint_NonOrganic_A_2_10.RAW,0,0.12695194311922647,0.34529975744099267,0.23979786422578184,0.07333218622727602,0.04217820733794921,0.04183064400691009,0.03519703752507456,0.062492769310108845,0.024879455820729875,0.03096647116842066,0.011634302588930133,0.007383637365460147,0.013728016251649577,0.009508724869063236,0.003121206951658794,0.006345359318717045,0.05620133378041057,0.004598228554509107,0.004838924740038315,0.0013848609452546084,0.0002004984518970389,0.0005083542655677979,0.0002304016439892623,0.0005152172932610951,0.0,0.0,0.0,0.0,0.000357857872579067,0.00025736353849864404,0.00022010710244931654,0.00021569515607505407,0.0,0.0,0.0002916786769651299,0.0,0.007785614701781838,0.0018922347782947926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200915_TOMATO_Imprint_NonOrganic_A_3_1.RAW,0,0.13712834253959477,0.5349953135325181,0.2505019814541383,0.09797476954933439,0.0534561227030917,0.04775833906886362,0.051153086695726685,0.07128950407761889,0.023817157177060233,0.04194780569395995,0.008451818604295471,0.006456148194337414,0.014852572360822701,0.008470937038583941,0.002271662166481365,0.0062585910400232165,0.04095511775975089,0.002130970098768773,0.003144737332321527,0.0006068877345929931,0.0,0.0002872667305908675,0.0,0.0003029536510326896,0.0,0.0,0.0,0.0,0.0003936436598369737,0.0002470689969586983,0.0,0.0,0.0,0.0,0.00012451493100696303,0.0,0.005063443788861894,0.0008632708405640232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200915_TOMATO_Imprint_NonOrganic_A_3_2.RAW,0,0.1151288582471043,0.5342276838850227,0.23246256218393307,0.08817863088480114,0.047685787061820195,0.04673084577992427,0.05043634149641456,0.08297694610954569,0.024048539253577108,0.04011782838116864,0.009344502420687911,0.007120391231795819,0.014543736114624327,0.008554273803431121,0.0021353820451430355,0.006714982381627479,0.03951192107910326,0.0022005808082293586,0.003359452055868967,0.0005475715666723532,0.0,0.0003294253292782644,0.0,0.0003147188413640562,0.0,0.0,0.0,0.0,0.000399526255002657,0.0003284448967506505,0.0,0.0,0.0,0.0,0.0001612811507924836,0.0,0.005586014326080094,0.0008397404599012901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200915_TOMATO_Imprint_NonOrganic_A_3_3.RAW,0,0.11786181391782799,0.5564251665264648,0.2448573862845333,0.08578010074924654,0.04692791271797466,0.0453626521876391,0.050513354471458626,0.09579414054304197,0.024567678276948657,0.04140170477607902,0.009295971010571023,0.00719250204420182,0.0142451944099659,0.008606726943658464,0.0021491081005296296,0.006757140980314875,0.03737997054780687,0.00209616474403848,0.003518772341606223,0.0005691410822798586,0.00012794644485361161,0.00037893717192276545,0.0,0.00015343769057157256,0.0,0.0,0.0,0.0,0.0004029577688493056,0.00015245725804395867,0.0,0.0,0.0,0.0,0.00014020185144878516,0.0,0.005283550891311211,0.0008019938075881556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200915_TOMATO_Imprint_NonOrganic_A_3_4.RAW,0,0.11918539783010673,0.579640583239702,0.25461489590747854,0.08775758413581736,0.04808237201924001,0.046960806229276106,0.053432102106165155,0.1078666964718155,0.026321672068849895,0.043273350471293916,0.009633730016334005,0.007392461258208671,0.014696683588932093,0.0081361193304038,0.0020839093374433065,0.007389029744362023,0.03880061728031939,0.0022907806007698354,0.0034315138466485874,0.0007686591016492836,0.0,0.00038334911829702794,0.0,0.00030050256971365485,0.0,0.0,0.0,0.0,0.0004333511772053359,0.0002779526215785356,0.0,0.0,0.0,0.0,0.0001563789881544142,0.0,0.004816865008167003,0.0007769927781340016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200915_TOMATO_Imprint_NonOrganic_A_3_5.RAW,0,0.11466403518576256,0.5615732706640861,0.2469768363011026,0.08511433804137034,0.0465489755460519,0.04621415783787176,0.051744777726141666,0.10656468207514427,0.02620186321397548,0.04316942462336684,0.009763147109979038,0.007621392253406513,0.01393929946135037,0.008441524062755525,0.002229993784057775,0.007352263524576502,0.03809274499538216,0.002345684822316213,0.0036398557587665374,0.0007397363420846741,0.0001382409863935574,0.0004382533398434053,0.00010049433408042292,0.00019657672178658337,0.0,0.0,0.0,0.0,0.00041129144533402355,0.0002794232703699564,0.0,0.0,0.0,0.0,0.0001480453116696962,0.0,0.004811472629265127,0.0007765025618701947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200915_TOMATO_Imprint_NonOrganic_A_3_6.RAW,0,0.11944011420078082,0.5848695730608515,0.25753217289339364,0.08723937652334704,0.04684369356385263,0.04658182003572696,0.05183399708615453,0.10862996319456292,0.026525258883208915,0.044397906580467036,0.009634220232597813,0.007237552918845678,0.014422652697464013,0.008710652791585536,0.00213783312646207,0.007086076093329333,0.03822363273781862,0.0016765396222197385,0.0033653346510346504,0.0007593449926369517,0.0,0.0003769763068675377,0.00011667147078605197,0.00016373223211151833,0.0,0.0,0.0,0.0,0.0004068794989597611,0.0002980514883946202,0.0,0.0,0.0,0.0,0.0001573594206820281,0.0,0.004965890752364313,0.0007583645601093378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200915_TOMATO_Imprint_NonOrganic_A_3_7.RAW,0,0.12142764702075967,0.5852108616237139,0.2606092603813098,0.08788616786181391,0.04702301467315321,0.04662446885067816,0.05317817008151316,0.11239825561444687,0.027557997486171,0.04562491788877581,0.009522450924449831,0.007312065790944333,0.014390788640316562,0.008190533335686371,0.0022417589743891414,0.006817437580763129,0.03831579339541432,0.00240549120650066,0.0034060226009306267,0.0005936518954702056,0.0,0.000399526255002657,0.00014314314903162678,0.00024755921322250525,0.0,0.0,0.0,0.0,0.00044364571874528166,0.00029903192092223404,0.0,0.0,0.0,0.0,0.00016324201584771137,0.0,0.0049629494547814715,0.0007505210998884268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200915_TOMATO_Imprint_NonOrganic_A_3_8.RAW,0,0.11684834081403352,0.568678465191704,0.2498509742558027,0.08660140907762869,0.045929342188599925,0.046831340114004694,0.053696328672357095,0.10956039366326849,0.027248916131840724,0.04622347194688409,0.008972428276458442,0.0072767702199502335,0.014359414799432918,0.008592020455744255,0.0023417630922057575,0.007088527174648368,0.03941044631249522,0.0021094005831612675,0.0035570092101831646,0.0006858125530659105,0.00011078887562036868,0.00040050668753027085,0.0001240247147431561,0.0002838352167442189,0.0,0.0,0.0,0.0,0.00040638928269595416,0.000282854784216605,0.0,0.0,0.0,0.0,0.00017353655738765715,0.0,0.005106582820076905,0.0007608156414283725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200915_TOMATO_Imprint_NonOrganic_A_3_9.RAW,0,0.11996253767311987,0.5695333533341569,0.25297806380262716,0.08781508650356191,0.04649701262208836,0.04703428964722077,0.054321844624974754,0.10876820418095647,0.027285927459758146,0.047720102200286676,0.009712654834806923,0.007615999874504636,0.014322648579647398,0.008664572462787684,0.0022147970798797596,0.006969404622543281,0.03946437010151398,0.002281466491757504,0.0035212234229252577,0.0007500308836246198,0.00012255406595173526,0.000390702362254132,0.00010637692924610621,0.00029412975828416464,0.0,0.0,0.0,0.0,0.0004093305802787958,0.00028481564927183275,0.0,0.0,0.0,0.0,0.00015833985320964198,0.0,0.005224724939654378,0.0008338578647356067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200915_TOMATO_Imprint_NonOrganic_A_3_10.RAW,0,0.11706648705142761,0.5660231597771673,0.2531252757466484,0.08462877883206955,0.04497096939285735,0.045153329842993535,0.05151217010896527,0.1119766696275729,0.026798652493534046,0.04472586126095388,0.009477841244443399,0.0073517733083126955,0.014081462177854382,0.00850819347463327,0.002204502538339814,0.007113037987838715,0.03693632482906159,0.00217950150888566,0.0031741503081499436,0.0007588547763731448,0.00011912255210508668,0.00039315344357316673,0.0001397116351849782,0.0002735406752042731,0.0,0.0,0.0,0.0,0.0004137425266530583,0.00017696807123430573,0.0,0.0,0.0,0.0,0.00019755715431419725,0.0,0.004770294463105344,0.0007617960739559864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200915_TOMATO_Imprint_NonOrganic_A_4_1.RAW,0,0.05149761068593021,0.1238535312238347,0.19307118528409994,0.08318332715660841,0.0347479994274274,0.023510281795917087,0.0304326256571349,0.06791554162034123,0.030457626686589055,0.034744077697316945,0.01826300690812759,0.013035830887154176,0.07250151476825516,0.06025591249835777,0.016383517752691777,0.014356963718113883,0.09160524256881165,0.011016139880269579,0.008367991623184485,0.005659056549387327,0.0029226693648169827,0.0015407497171452157,0.0018422327193864845,0.002369705419242753,0.0007461091535141643,0.0009760205812396197,0.0005475715666723532,0.00020491039827130137,0.006987542624304138,0.0020927332301918316,0.003973693034419064,0.0007122842313114854,0.0006132605460224833,0.00019951801936942502,0.00029903192092223404,9.804325276138822e-05,0.015348181003531518,0.004635484990558434,0.0,0.0,0.0,0.0,0.00012108341716031445,0.0,0.0,0.0,0.0
20200915_TOMATO_Imprint_NonOrganic_A_4_2.RAW,0,0.05400942980005059,0.13703427003857022,0.22004651171911,0.08639502803056597,0.03593628365089543,0.02442796664176368,0.030846956443304527,0.07057447463523008,0.030986570035236746,0.0348043742977652,0.018697828734124348,0.013285007814047244,0.07139999882348097,0.05899703713290155,0.01612811507924836,0.014900368446543877,0.09276117251886842,0.011342623911965003,0.00810278462446493,0.005564935026736395,0.0026883459907172647,0.0015667311791269837,0.002122146206020248,0.0022677404363709093,0.0006951266620782424,0.0010029824757490015,0.00045295982775761355,0.00019167455914851397,0.006883126560113259,0.0022633284899966468,0.0038423150757188043,0.0007451287209865505,0.0006279670339366916,0.00020785169585414302,0.00033089597806968524,0.0001014747666080368,0.014454026538347658,0.00422125224764157,0.0,0.0,0.0,0.0,0.00022844077893403454,0.0,0.0,0.0,0.0
20200915_TOMATO_Imprint_NonOrganic_A_4_3.RAW,0,0.0548067175315062,0.14795663154757352,0.23643311783426377,0.08988002447159589,0.03727315242392334,0.024338747281750818,0.0313703603481712,0.07320693597187335,0.03138261575476637,0.036292670874683075,0.01901793995439028,0.013370403487202415,0.07082203384845258,0.05792640481274719,0.015993305606701452,0.0144216722649364,0.09656574094227409,0.011400861604105268,0.00817484641524455,0.005440910311993239,0.0028089391916137725,0.00157212355802886,0.0020054747352341957,0.002268720868898523,0.0008701338682573204,0.001032885667841225,0.0005338455112857589,0.00016324201584771137,0.006913029752205483,0.0020486137664492065,0.0037079958194357024,0.0007838558058272987,0.0006147311948139041,0.00019755715431419725,0.00027059937762143147,0.0,0.013975085248608276,0.004209487057310203,0.0,0.0,0.0,0.0,0.0002563831059710302,0.0,0.0,0.0,0.0
20200915_TOMATO_Imprint_NonOrganic_A_4_4.RAW,0,0.05323331941119144,0.14633582951454863,0.2329482194364866,0.08767145313826648,0.03700069022449944,0.02418629002370686,0.03193562872196698,0.0736196980659988,0.0317106194568796,0.037195159016351655,0.01866351359565786,0.012853519458644375,0.06939501430451057,0.057221964041656616,0.01564574227566233,0.013698603275821161,0.09567893972104734,0.011050455018736065,0.008102294408201122,0.0054311059867171,0.002854039087884011,0.0015848691808878405,0.0018446838007055192,0.0024466693726604427,0.0008730751658401621,0.0009966096643195112,0.0005358063763409866,0.00017500720617907796,0.006999307814635505,0.0021917569154808335,0.0037251533886689453,0.0005912008141511709,0.0006093388159120278,0.0001897136940932862,0.00030148300224126876,9.363130638712574e-05,0.013621639322403472,0.003978595197057133,0.0,0.0,0.0,0.0,0.00010588671298229927,0.0,0.0,0.0,0.0
20200915_TOMATO_Imprint_NonOrganic_A_4_5.RAW,0,0.05425478304008596,0.148382531437569,0.2437073389296422,0.08838800225107309,0.03663886160018354,0.023643032360156007,0.030459587551644282,0.07444335943244722,0.0312022651913118,0.03661719404132327,0.018266928638238044,0.01300004509989627,0.0672939964194604,0.05469274225017109,0.01519719439427898,0.013530459097335381,0.096926540112436,0.010874467380029373,0.007868951466629017,0.005072267681610419,0.0029653181797681867,0.0015167291202186756,0.0018824304530186537,0.002329997901874391,0.000773561264287353,0.0008304263508889582,0.0005161977257887089,0.00017696807123430573,0.007026269709144886,0.0020750854446947814,0.0037579978783440103,0.0006882636343849452,0.00039560452489220146,0.00019608650552277644,0.00032648403169542275,9.90236852890021e-05,0.01394077011014179,0.0041232089948801814,0.0,0.0,0.0,0.0,0.00011127909188417562,0.0,0.0,0.0,0.0
20200915_TOMATO_Imprint_NonOrganic_A_4_6.RAW,0,0.05350558552410982,0.14711968532037595,0.24292769898368363,0.0851245835612839,0.03563332999986274,0.022728926093035205,0.030473803823294683,0.07181717286398068,0.03149590473333216,0.03657307457758065,0.01787034368081823,0.012565223273899513,0.06662578263026517,0.05484637602724818,0.01514130974020499,0.013495653742605088,0.096149547334302,0.010696518876267455,0.0077179648573764805,0.005247765104053304,0.0028030565964480892,0.0014814335492245759,0.001960865055227764,0.0020770463097500094,0.0007882677522015613,0.0007529721812074614,0.0005161977257887089,0.00019755715431419725,0.006859596179450526,0.001938805323356452,0.0036653470044844985,0.0006348300616299887,0.0005603171895313336,0.00018677239651044455,0.00030344386729649653,0.0,0.013519184123267821,0.003974673466946678,0.0,0.0,0.0,0.0,0.00010539649671849232,0.0,0.0,0.0,0.0
20200915_TOMATO_Imprint_NonOrganic_A_4_7.RAW,0,0.050390849427133275,0.13805901811643226,0.23372119244125739,0.07730333013712329,0.03208190925508697,0.02034725939695556,0.028260281305700824,0.06901166518621354,0.02917767202178913,0.03272438669043235,0.016008992527143273,0.011997552840411076,0.06131576006070838,0.051197206159469315,0.014115777316320868,0.013032889589571335,0.09566766474697978,0.010780836073642249,0.007590753736918579,0.005039423191935354,0.0028476662764545207,0.001562809449016528,0.001764778549704988,0.002004494302706582,0.0007691493179130905,0.0007720906154959322,0.0005019814541383077,0.0001073573617737201,0.006783612658560451,0.0021255777198668966,0.003633973163600854,0.0006279670339366916,0.0004166838242358999,9.657260396996739e-05,0.0003500144123581559,0.0,0.014397651668009858,0.003794764098129531,0.0,0.0,0.0,0.0,0.00011520082199463116,0.0,0.0,0.0,0.0
20200915_TOMATO_Imprint_NonOrganic_A_4_8.RAW,0,0.047928297047525485,0.13591334152974927,0.2348378560685832,0.0769947880206832,0.031799348600628656,0.019488792675776846,0.02769148337480563,0.07022166599016823,0.028495585112328154,0.032194953125520856,0.01616978346167195,0.011633812372666325,0.061294680761364684,0.051682030044374376,0.014413828804715489,0.013322117185217431,0.10037913325842829,0.010454352041946825,0.007478788342265074,0.00518599785481363,0.0026751101515944775,0.0016157528055076777,0.0016927167589253676,0.002065281119418643,0.0007916992660482098,0.000740226558348481,0.0004176642567635138,0.0001455942303506615,0.0066762552967867305,0.0020417507387559095,0.003569264616778338,0.0005912008141511709,0.0005176683745801298,0.00017843872002572654,0.00031716992268309086,9.019979254047716e-05,0.014828061547632353,0.0036658372207483054,0.0,0.0,0.0,0.0,0.00020245931695226667,0.0,0.0,0.0,0.0
20200915_TOMATO_Imprint_NonOrganic_A_4_9.RAW,0,0.043786802986005305,0.12272024926516582,0.21163704780000744,0.06840438527860951,0.02796973012614245,0.01744513009359209,0.024527039348679062,0.06263703995654724,0.025511491649656163,0.02781791014924144,0.014071657852578244,0.010257824341786622,0.05349828130177909,0.046446765455048146,0.013101519866504307,0.012316193411885588,0.09344404377435149,0.009688683259506763,0.006970875271334702,0.0047756868420072195,0.002504024675525855,0.0015059443624149229,0.0014181956511934806,0.0018907641295033716,0.0005470813504085462,0.00056570956843321,0.000324523166640195,0.00015245725804395867,0.006313985477833401,0.001862821802466376,0.0033908258967526115,0.0005671802172246308,0.00047305869457369814,0.00014951596046111702,0.00025736353849864404,7.745416968149668e-05,0.014375591936138547,0.0034790648242378607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200915_TOMATO_Imprint_NonOrganic_A_4_10.RAW,0,0.03586118251928021,0.09064515401614576,0.17156961365075818,0.05200032746446422,0.021073318705280022,0.011517827204649602,0.017019132160343856,0.04608380933332549,0.01767406108878993,0.019039166318613118,0.009639955762884353,0.006976953953005908,0.038637277221218916,0.03309592159677163,0.009083952476474522,0.008337058976938266,0.06458986546504857,0.006794544481243345,0.004544255743863963,0.0032800370211322426,0.0013735859711870488,0.0009333717662884158,0.0009430290266854125,0.0010201400449822444,0.00027893305410614945,0.0003493771312152069,0.00021407744240449118,5.931616792063987e-05,0.004623229583963261,0.0012887785575484481,0.002479023646071701,0.0002230484000321582,0.00032501338290400194,7.304222330723422e-05,0.00019706693805039032,0.0,0.009547451953903984,0.0023937260161692934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200916_TOMATO_Imprint_NonOrganic_A_10_1.RAW,0,0.07156706452618637,0.4126544426339124,0.13532792526751103,0.06370213283292057,0.04264709919428055,0.03397394794687624,0.03941877998897994,0.07088184023263704,0.02415589661535083,0.03347441757405697,0.008773400473352825,0.007850813464868161,0.01452265681528063,0.01087348694750176,0.006595859829522392,0.010582788703064243,0.0524957890422939,0.005161977257887089,0.007781202755407576,0.0034991636910539454,0.0011961276836889361,0.0017206590859623631,0.0010265128564117345,0.0012520123377629275,0.0002112832097007916,0.0,0.0,0.0,0.000524531402273427,0.00030001235344984795,0.00011912255210508668,0.0,0.0,0.0,0.0003176601389468978,0.0,0.007138039017292869,0.0005446302690895116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200916_TOMATO_Imprint_NonOrganic_A_10_2.RAW,0,0.07177280829210615,0.4283197445385006,0.14095531384625642,0.06158390835701078,0.04069824443751605,0.033693054027714865,0.03783096951050926,0.0780056629782795,0.023286743179621122,0.03376462560223068,0.008554273803431121,0.00786208843893572,0.01425990089788011,0.010768090450783268,0.006874302667364734,0.010947999819600415,0.05358750066179196,0.004961478805990051,0.008096902029299245,0.0032565066404695096,0.0013240741285425479,0.0016780102710111592,0.0011549495175291532,0.0010171987473994028,0.0,8.970957627667021e-05,0.0,0.0,0.0005235509697458131,0.0002960906233393924,0.00011520082199463116,0.0,0.0,0.0,0.00023726467168255948,0.0,0.006902735210665537,0.0005813964888750321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200916_TOMATO_Imprint_NonOrganic_A_10_3.RAW,0,0.07594479380523511,0.4630350465411321,0.14960165026403047,0.06305092954807943,0.04216791279640927,0.0354896966345673,0.03881042160559552,0.08516380086238845,0.023925494971361566,0.03594265646232492,0.009149886563956555,0.008421915412203248,0.014765804082128872,0.011130360269736597,0.0067983191464746585,0.012142166638234123,0.05846319162161579,0.005267863970869389,0.008417993682092792,0.0034805354730292814,0.0012549536353457691,0.0017593861708031116,0.0011765190331366586,0.0009456271728835893,0.0001156910382584381,9.216065759570493e-05,0.0,0.0,0.0005701215148074725,0.0002764819727871148,0.00013922141892117127,0.0,0.0,0.0,0.00029707105586700627,0.0,0.007002739328482153,0.0005706117310712794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200916_TOMATO_Imprint_NonOrganic_A_10_4.RAW,0,0.07582469082060242,0.4471633635894811,0.14664182250641694,0.062230013392708325,0.04081736698962114,0.03417934856141135,0.037731455608956445,0.086840830700872,0.024209330188105786,0.035574504048205904,0.00914890613142894,0.008599863915965168,0.015118269575806063,0.011078397345773061,0.006815966931971709,0.012276485894517224,0.055839063961457235,0.005166879420525159,0.008701338682573204,0.0035320081807290104,0.0013667229434937518,0.0017667394147602156,0.001049062804546854,0.000981903176405303,0.0,0.0,0.0,0.0,0.0005093346980954117,0.0002701091613576245,0.00012990730990883938,0.0,0.0,0.0,0.0004647250180889801,0.0,0.006347320183772273,0.0005495324317275809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200916_TOMATO_Imprint_NonOrganic_A_10_5.RAW,0,0.07559267146294259,0.4365879771520004,0.14522950945038912,0.060956382517711516,0.03986438657278045,0.033921494806648904,0.036827496818496445,0.08717996231217363,0.023922553673778723,0.03498011682833999,0.008390541571319604,0.008132687816557153,0.014498636218354089,0.010807307751887823,0.006664490106455364,0.011897058506330653,0.05411252228032919,0.0051698207181080005,0.008471427254847749,0.0034952419609434898,0.001307406775573112,0.0016809515685940008,0.0011260267579645436,0.0008309165671527651,0.00019020391035709313,0.00011618125452224503,0.0,0.0,0.0005103151306230256,0.0002946199745479716,0.00011176930814798256,0.0,0.0,0.0,0.00030491451608791734,0.0,0.006013973124383553,0.00056570956843321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200916_TOMATO_Imprint_NonOrganic_A_10_6.RAW,0,0.08199715086307476,0.4619187260651909,0.1547703925063581,0.0636048249045549,0.04197868931857979,0.0352990025079464,0.03840942470180145,0.09162730230068297,0.024697340478725596,0.03647307045976403,0.009285186252767271,0.008785655879947998,0.01528053115912616,0.011405861809996098,0.006735081248443563,0.012018632139754775,0.056543014516284004,0.005367377872422197,0.008933701191617694,0.0034148464936791514,0.0014128032722916042,0.0017691904960792503,0.0012770133672170814,0.0011770092494004655,0.00024755921322250525,0.00010000411781661597,0.0,0.0,0.0004931575613897827,0.00027893305410614945,0.00011373017320321033,0.0,0.0,0.0,0.00028628629806325357,0.0,0.005997305771414117,0.0005804160563474182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200916_TOMATO_Imprint_NonOrganic_A_10_7.RAW,0,0.07857450993080108,0.442880491157479,0.14952880412722877,0.06067357675512129,0.03963104363120835,0.03379849954605974,0.036546112683071265,0.08775601544377318,0.02410300228048606,0.03498918582922042,0.00877732220346328,0.007702768153198465,0.014367748475917637,0.011098986428852953,0.00661693912886609,0.011771563142796076,0.05415762217659943,0.0051227599567825344,0.008683690897076154,0.0036055406203000517,0.0013995674331688168,0.0016284984283666583,0.001199559197535585,0.0012490710401800859,0.00011078887562036868,0.0,0.0,0.0,0.0004980597240278521,0.00022598969761499985,0.00010294541539945763,0.0,0.0,0.0,0.0002701091613576245,0.0,0.005936518954702056,0.0006289474664643054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200916_TOMATO_Imprint_NonOrganic_A_10_8.RAW,0,0.07791762013729978,0.4461069475409772,0.1500777482994398,0.060980452136264435,0.03976781396881048,0.03360187380264677,0.037046623488418154,0.0912341488571098,0.024492626166959817,0.035145711882253974,0.008920955568758713,0.007888560117181295,0.014610895742765879,0.010462195502167737,0.006666450971510592,0.011986277866343516,0.05457528643336294,0.005191390233715506,0.008662121381468648,0.003621227540741874,0.0014608444661446845,0.0017417383853060616,0.0012407373636953679,0.0011524984362101184,0.00011667147078605197,0.00010686714550991315,0.0,0.0,0.0005534541618380365,0.0002759917565233078,0.0001156910382584381,0.0,0.0,0.0,0.00012108341716031445,0.0,0.0057610215322591715,0.0004627641530337524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
